11/04/87,4.6626,4.6626,4.6626,4.6626,165480.00
11/05/87,4.6626,4.6626,4.6626,4.6626,103032.00
11/06/87,4.9842,4.9842,4.9842,4.9842,40260.00
11/12/87,4.9842,4.9842,4.9842,4.9842,61602.00
11/13/87,4.9038,4.9038,4.9038,4.9038,17238.00
11/16/87,4.9440,4.9440,4.9440,4.9440,26964.00
11/17/87,4.8154,4.8154,4.8154,4.8154,28170.00
11/18/87,4.7430,4.7430,4.7430,4.7430,5622.00
11/20/87,4.6626,4.6626,4.6626,4.6626,38862.00
11/23/87,4.5822,4.5822,4.5822,4.5822,13008.00
11/26/87,4.4214,4.4214,4.4214,4.4214,0.00
11/30/87,4.0999,4.0999,4.0999,4.0999,0.00
12/01/87,3.6979,3.6979,3.6979,3.6979,0.00
12/03/87,3.4166,3.4166,3.4166,3.4166,0.00
12/04/87,3.2156,3.2156,3.2156,3.2156,0.00
12/07/87,2.5725,2.5725,2.5725,2.5725,207654.00
12/09/87,2.7735,2.7735,2.7735,2.7735,0.00
12/10/87,3.0227,3.0227,3.0227,3.0227,113358.00
12/14/87,3.2156,3.2156,3.2156,3.2156,56004.00
12/15/87,3.5291,3.5291,3.5291,3.5291,0.00
12/16/87,3.7783,3.7783,3.7783,3.7783,0.00
12/17/87,4.5340,4.5340,4.5340,4.5340,134544.00
12/21/87,4.6224,4.6224,4.6224,4.6224,82530.00
12/23/87,4.4214,4.4214,4.4214,4.4214,41604.00
12/30/87,3.9471,3.9471,3.9471,3.9471,0.00
01/04/88,3.6979,3.6979,3.6979,3.6979,26304.00
01/05/88,4.0195,4.0195,4.0195,4.0195,59850.00
01/07/88,4.4214,4.4214,4.4214,4.4214,26154.00
01/08/88,4.6224,4.6224,4.6224,4.6224,16806.00
01/12/88,4.4214,4.4214,4.4214,4.4214,31644.00
01/13/88,4.4214,4.4214,4.4214,4.4214,31644.00
01/15/88,4.4214,4.4214,4.4214,4.4214,33570.00
01/18/88,4.8234,4.8234,4.8234,4.8234,40830.00
01/20/88,4.7430,4.7430,4.7430,4.7430,0.00
01/21/88,4.6224,4.6224,4.6224,4.6224,0.00
01/22/88,4.5018,4.5018,4.5018,4.5018,57072.00
01/26/88,4.5420,4.5420,4.5420,4.5420,11088.00
01/29/88,4.5018,4.5018,4.5018,4.5018,14940.00
02/02/88,4.4214,4.4214,4.4214,4.4214,10068.00
02/05/88,4.2205,4.2205,4.2205,4.2205,0.00
02/08/88,4.0195,4.0195,4.0195,4.0195,21228.00
02/09/88,4.0195,4.0195,4.0195,4.0195,7020.00
02/10/88,4.0195,4.0195,4.0195,4.0195,6204.00
02/11/88,4.0195,4.0195,4.0195,4.0195,6240.00
02/12/88,4.0195,4.0195,4.0195,4.0195,15174.00
02/15/88,4.0999,4.0999,4.0999,4.0999,15126.00
02/17/88,4.0195,4.0195,4.0195,4.0195,19308.00
02/18/88,4.0115,4.0115,4.0115,4.0115,8742.00
02/19/88,4.0115,4.0115,4.0115,4.0115,19206.00
02/22/88,4.0677,4.0677,4.0677,4.0677,28260.00
02/23/88,4.1803,4.1803,4.1803,4.1803,9054.00
02/24/88,4.1803,4.1803,4.1803,4.1803,13800.00
02/25/88,4.1803,4.1803,4.1803,4.1803,3540.00
02/26/88,4.0999,4.0999,4.0999,4.0999,10200.00
02/29/88,4.0999,4.0999,4.0999,4.0999,21900.00
03/01/88,4.2607,4.2607,4.2607,4.2607,21162.00
03/02/88,4.6224,4.6224,4.6224,4.6224,65640.00
03/03/88,4.7430,4.7430,4.7430,4.7430,40962.00
03/04/88,4.7832,4.7832,4.7832,4.7832,31506.00
03/07/88,4.7832,4.7832,4.7832,4.7832,29628.00
03/08/88,4.7832,4.8234,4.7832,4.8033,122898.00
03/09/88,4.8234,4.8234,4.8234,4.8234,33852.00
03/11/88,4.6948,4.6948,4.6948,4.6948,28548.00
03/15/88,4.7430,4.7430,4.7430,4.7430,35136.00
03/16/88,4.8234,4.8234,4.8234,4.8234,27888.00
03/17/88,4.9038,4.9038,4.9038,4.9038,168522.00
03/18/88,5.1450,5.1450,5.1450,5.1450,0.00
03/21/88,5.3057,5.3057,5.3057,5.3057,207510.00
03/22/88,5.0646,5.0646,4.9842,5.0646,79896.00
03/23/88,5.1530,5.1530,5.1530,5.1530,53214.00
03/24/88,5.0646,5.0646,5.0646,5.0646,42984.00
03/28/88,5.1450,5.1450,5.1450,5.1450,50772.00
03/29/88,5.0244,5.0244,5.0244,5.0244,26118.00
03/30/88,5.1048,5.1048,5.1048,5.1048,39084.00
04/04/88,5.4263,5.4263,5.4263,5.4263,33768.00
04/05/88,5.3057,5.3057,5.3057,5.3057,29466.00
04/06/88,5.2977,5.2977,5.2977,5.2977,21498.00
04/07/88,5.2977,5.2977,5.2977,5.2977,53058.00
04/08/88,5.3057,5.3057,5.3057,5.3057,21996.00
04/11/88,5.3057,5.3057,5.3057,5.3057,21288.00
04/12/88,5.3057,5.3057,5.3057,5.3057,18630.00
04/13/88,5.3861,5.3861,5.3861,5.3861,0.00
04/14/88,5.3781,5.3781,5.3781,5.3781,23082.00
04/15/88,4.9038,4.9038,4.9038,4.9038,114102.00
04/16/88,4.9038,4.9038,4.9038,4.9038,114102.00
04/18/88,5.0244,5.0244,5.0244,5.0244,46554.00
04/19/88,5.0244,5.0244,5.0244,5.0244,6954.00
04/20/88,4.9842,4.9842,4.9842,4.9842,29952.00
04/22/88,4.8234,4.8234,4.8234,4.8234,56832.00
04/25/88,4.9440,4.9440,4.9440,4.9440,16740.00
